symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
AMD,1D,demand,RBR,2025-09-30T00:00:00-04:00,161.79,159.33,160.79,162.28,159.33,161.79,2.95,0.68,0.46,0.43,3.1,0.91,fresh,0,False,7.34,2025-10-01T00:00:00-04:00,2025-10-01 00:00:00-04:00,,,2026-02-23T16:00:00-05:00
AMD,1D,supply,RBD,2025-10-29T00:00:00-04:00,267.08,264.19,264.19,267.08,257.4,264.33,9.68,0.6,0.4,-0.81,36.29,0.55,one_test,1,False,5.86,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2026-01-23T00:00:00-05:00,2026-02-23T16:00:00-05:00
AMD,1D,supply,RBD,2025-11-03T00:00:00-05:00,260.91,259.33,259.33,260.91,253.89,259.65,7.02,0.52,0.43,-0.85,30.0,0.8,multiple_tests,5,False,5.15,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,2026-01-29T00:00:00-05:00,2026-02-23T16:00:00-05:00
AMD,1D,supply,DBD,2026-01-27T00:00:00-05:00,255.55,252.03,252.16,255.55,247.96,252.03,7.59,0.72,-0.88,0.08,10.65,0.76,multiple_tests,2,False,4.34,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,2026-02-03T00:00:00-05:00,2026-02-23T16:00:00-05:00
AMD,1D,supply,RBD,2026-02-10T00:00:00-05:00,219.39,213.57,215.14,219.39,213.13,213.57,6.26,0.55,0.44,0.0,2.74,0.73,one_test,1,False,5.23,2026-02-11T00:00:00-05:00,2026-02-11 00:00:00-05:00,,2026-02-12T00:00:00-05:00,2026-02-23T16:00:00-05:00
AMD,1D,supply,RBD,2026-02-11T00:00:00-05:00,219.65,213.58,217.88,219.65,209.21,213.58,10.44,0.74,-0.2,-0.65,2.3,0.72,fresh,0,False,7.37,2026-02-12T00:00:00-05:00,2026-02-12 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
AMD,1D,supply,DBD,2026-02-20T00:00:00-05:00,204.87,200.12,200.12,204.87,198.56,200.15,6.31,0.9,0.0,-0.32,42.57,0.7,fresh,0,False,7.02,2026-02-23T00:00:00-05:00,2026-02-23 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,90m,supply,RBD,2026-01-13T11:00:00-05:00,359.49,357.56,357.56,359.49,355.56,358.5,3.93,0.96,1.59,-0.65,2.69,0.54,fresh,0,False,4.94,2026-01-13T12:30:00-05:00,2026-01-13 12:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,90m,supply,DBD,2026-01-13T15:30:00-05:00,355.05,354.55,354.8,355.05,353.93,354.55,1.12,0.45,-0.35,-4.06,41.58,2.53,fresh,0,False,10.28,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,90m,supply,RBD,2026-01-16T15:30:00-05:00,352.83,351.73,352.1,352.83,350.68,351.73,2.15,0.83,1.08,-2.44,8.41,1.82,one_test,1,False,6.51,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,2026-02-09T11:00:00-05:00,2026-02-23T16:00:00-05:00
AVGO,90m,demand,DBR,2026-02-04T12:30:00-05:00,301.93,295.3,299.09,302.14,295.3,301.93,6.84,1.46,-0.98,0.99,2.4,1.35,fresh,0,False,6.09,2026-02-04T14:00:00-05:00,2026-02-04 14:00:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,90m,demand,RBR,2026-02-04T15:30:00-05:00,308.75,307.76,308.75,309.5,307.76,307.85,1.74,0.86,0.85,0.91,7.08,3.06,multiple_tests,2,False,5.16,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,2026-02-05T15:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,90m,demand,DBR,2026-02-05T15:30:00-05:00,310.41,306.7,308.02,310.96,306.7,310.41,4.26,0.73,-0.7,1.94,2.47,1.76,fresh,0,False,7.45,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,90m,supply,DBD,2026-02-09T15:30:00-05:00,345.83,343.79,344.97,345.83,343.77,343.79,2.06,0.39,-0.48,-0.06,3.38,0.95,multiple_tests,4,False,2.26,2026-02-10T09:30:00-05:00,2026-02-10 09:30:00-05:00,,2026-02-12T09:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,90m,supply,RBD,2026-02-11T15:30:00-05:00,343.15,342.21,342.21,343.15,341.61,342.58,1.54,0.43,-0.11,-1.17,19.51,1.38,fresh,0,False,6.3,2026-02-12T09:30:00-05:00,2026-02-12 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,90m,demand,DBR,2026-02-13T15:30:00-05:00,326.19,324.69,326.19,326.6,324.69,325.11,1.91,0.77,-0.58,0.45,6.62,1.74,one_test,1,False,4.44,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,2026-02-23T14:00:00-05:00,2026-02-23T16:00:00-05:00
AVGO,90m,supply,RBD,2026-02-19T11:00:00-05:00,338.44,336.68,337.48,338.44,334.08,336.68,4.36,0.92,0.67,-0.57,3.39,0.6,multiple_tests,3,False,2.42,2026-02-19T12:30:00-05:00,2026-02-19 12:30:00-05:00,,2026-02-23T09:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,90m,supply,RBD,2026-02-20T15:30:00-05:00,332.85,332.51,332.51,332.85,331.2,332.67,1.65,0.7,-0.23,-0.31,7.12,1.7,one_test,1,False,4.26,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,2026-02-23T11:00:00-05:00,2026-02-23T16:00:00-05:00
AVGO,90m,supply,RBD,2026-02-23T11:00:00-05:00,333.8,331.14,331.14,333.8,330.47,331.73,3.33,0.81,-0.2,-0.69,5.42,0.69,fresh,0,False,5.13,2026-02-23T12:30:00-05:00,2026-02-23 12:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,90m,demand,DBR,2026-02-23T14:00:00-05:00,328.45,325.32,328.45,328.79,325.32,327.97,3.47,1.07,-0.81,0.5,4.85,0.6,fresh,0,False,4.85,2026-02-23T15:30:00-05:00,2026-02-23 15:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,1H,supply,DBD,2026-01-13T13:30:00-05:00,358.06,356.89,357.26,358.06,355.7,356.89,2.36,0.51,-0.49,-0.63,5.53,0.61,fresh,0,False,4.74,2026-01-13T14:30:00-05:00,2026-01-13 14:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,1H,supply,DBD,2026-01-13T15:30:00-05:00,355.05,354.55,354.8,355.05,353.93,354.55,1.12,0.73,-0.79,-5.25,39.53,2.86,fresh,0,False,10.36,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,1H,supply,RBD,2026-01-16T15:30:00-05:00,352.83,351.73,352.1,352.83,350.68,351.73,2.15,1.1,1.31,-3.12,8.16,1.97,one_test,1,False,7.09,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,2026-02-09T11:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,1H,demand,DBR,2026-02-04T12:30:00-05:00,299.86,295.3,299.09,300.18,295.3,299.86,4.88,1.37,-1.3,0.7,5.57,1.13,fresh,0,False,5.33,2026-02-04T13:30:00-05:00,2026-02-04 13:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,1H,demand,RBR,2026-02-04T15:30:00-05:00,308.75,307.76,308.75,309.5,307.76,307.85,1.74,1.16,0.65,0.89,5.76,3.46,multiple_tests,2,False,4.89,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,2026-02-05T15:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,1H,demand,DBR,2026-02-05T15:30:00-05:00,310.41,306.7,308.02,310.96,306.7,310.41,4.26,0.88,-0.69,2.41,2.21,1.71,fresh,0,False,7.62,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,1H,supply,DBD,2026-02-09T13:30:00-05:00,348.7,346.75,346.75,348.7,346.2,347.89,2.5,0.43,-0.38,-0.5,2.56,0.48,multiple_tests,3,False,1.98,2026-02-09T14:30:00-05:00,2026-02-09 14:30:00-05:00,,2026-02-11T09:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,1H,supply,RBD,2026-02-10T09:30:00-05:00,348.01,346.62,347.34,348.01,342.08,346.62,5.93,1.14,0.32,-1.0,7.03,0.68,one_test,1,False,3.68,2026-02-10T10:30:00-05:00,2026-02-10 10:30:00-05:00,,2026-02-11T09:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,1H,supply,RBD,2026-02-11T15:30:00-05:00,343.15,342.21,342.21,343.15,341.61,342.58,1.54,0.73,-0.33,-0.65,10.7,1.73,fresh,0,False,5.88,2026-02-12T09:30:00-05:00,2026-02-12 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,1H,demand,DBR,2026-02-13T15:30:00-05:00,326.19,324.69,326.19,326.6,324.69,325.11,1.91,1.12,-0.42,-0.2,3.95,1.96,multiple_tests,3,False,3.16,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,2026-02-23T14:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,1H,supply,RBD,2026-02-19T11:30:00-05:00,337.4,336.68,336.73,337.4,334.08,336.68,3.32,0.81,0.56,-0.22,16.89,0.57,multiple_tests,4,False,1.79,2026-02-19T12:30:00-05:00,2026-02-19 12:30:00-05:00,,2026-02-23T09:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,1H,supply,DBD,2026-02-19T12:30:00-05:00,337.13,335.76,336.64,337.13,334.64,335.76,2.49,0.57,-0.22,-0.68,3.14,0.56,multiple_tests,5,False,2.24,2026-02-19T13:30:00-05:00,2026-02-19 13:30:00-05:00,,2026-02-23T10:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,1H,supply,DBD,2026-02-23T12:30:00-05:00,332.2,331.66,331.66,332.2,329.45,331.68,2.75,0.66,-0.18,-1.34,286.0,0.94,fresh,0,False,5.78,2026-02-23T13:30:00-05:00,2026-02-23 13:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,2H,supply,RBD,2026-01-13T11:30:00-05:00,359.49,356.73,356.73,359.49,355.62,357.31,3.87,0.84,1.06,-0.52,4.16,0.61,fresh,0,False,5.13,2026-01-13T13:30:00-05:00,2026-01-13 13:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,2H,supply,DBD,2026-01-13T15:30:00-05:00,355.05,354.55,354.8,355.05,353.93,354.55,1.12,0.36,-0.59,-3.85,48.88,2.56,fresh,0,False,10.41,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,2H,supply,RBD,2026-01-16T15:30:00-05:00,352.83,351.73,352.1,352.83,350.68,351.73,2.15,0.71,1.23,-2.65,14.22,2.07,one_test,1,False,7.22,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,2026-02-09T11:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,2H,demand,RBR,2026-02-04T15:30:00-05:00,308.75,307.76,308.75,309.5,307.76,307.85,1.74,0.74,0.97,1.24,4.15,2.99,multiple_tests,2,False,5.73,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,2026-02-05T15:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,2H,demand,DBR,2026-02-05T15:30:00-05:00,310.41,306.7,308.02,310.96,306.7,310.41,4.26,0.61,-0.81,2.17,3.74,1.78,fresh,0,False,7.95,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,2H,supply,RBD,2026-02-09T11:30:00-05:00,352.34,346.25,346.25,352.34,345.47,346.62,6.87,1.32,1.54,-0.19,4.75,0.54,multiple_tests,3,False,2.23,2026-02-09T13:30:00-05:00,2026-02-09 13:30:00-05:00,,2026-02-12T09:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,2H,supply,RBD,2026-02-10T11:30:00-05:00,344.07,341.54,341.54,344.07,341.1,341.88,2.97,0.37,-0.25,-0.13,2.96,0.31,multiple_tests,5,False,1.94,2026-02-10T13:30:00-05:00,2026-02-10 13:30:00-05:00,,2026-02-12T09:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,2H,demand,DBR,2026-02-13T15:30:00-05:00,326.19,324.69,326.19,326.6,324.69,325.11,1.91,0.53,-0.66,0.93,9.54,1.48,one_test,1,False,4.91,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,2026-02-23T13:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,2H,supply,RBD,2026-02-18T11:30:00-05:00,337.12,335.21,336.64,337.12,334.49,335.21,2.63,0.48,0.45,-0.58,2.28,0.56,multiple_tests,7,False,2.64,2026-02-18T13:30:00-05:00,2026-02-18 13:30:00-05:00,,2026-02-23T09:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,2H,supply,RBD,2026-02-19T11:30:00-05:00,337.4,335.76,336.73,337.4,334.08,335.76,3.32,0.74,0.42,-0.79,4.47,0.72,multiple_tests,3,False,3.01,2026-02-19T13:30:00-05:00,2026-02-19 13:30:00-05:00,,2026-02-23T09:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,2H,supply,DBD,2026-02-23T11:30:00-05:00,333.8,331.68,332.45,333.8,329.45,331.68,4.35,0.78,-0.18,-0.69,4.86,1.0,fresh,0,False,5.69,2026-02-23T13:30:00-05:00,2026-02-23 13:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,3H,supply,RBD,2026-01-16T15:30:00-05:00,352.83,351.73,352.1,352.83,350.68,351.73,2.15,0.55,0.99,-2.93,23.92,2.22,one_test,1,False,8.15,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,2026-02-09T09:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,3H,demand,RBR,2026-02-04T15:30:00-05:00,308.75,307.76,308.75,309.5,307.76,307.85,1.74,0.6,1.07,1.49,6.26,2.9,multiple_tests,2,False,6.39,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,2026-02-05T15:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,3H,demand,DBR,2026-02-05T15:30:00-05:00,310.41,306.7,308.02,310.96,306.7,310.41,4.26,0.51,-1.06,2.52,5.47,2.09,fresh,0,False,9.11,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,3H,supply,RBD,2026-02-20T15:30:00-05:00,332.85,332.51,332.51,332.85,331.2,332.67,1.65,0.4,0.04,-0.15,3.28,1.44,fresh,0,False,6.09,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,4H,demand,DBR,2026-02-05T13:30:00-05:00,317.32,306.7,317.32,318.18,306.7,310.41,11.48,0.91,0.24,2.12,3.26,1.7,one_test,1,False,7.32,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-02-17T09:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,4H,supply,DBD,2026-02-10T13:30:00-05:00,343.08,340.41,341.88,343.08,339.84,340.41,3.24,0.36,-0.29,0.12,3.39,0.72,multiple_tests,2,False,3.34,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,2026-02-12T09:30:00-05:00,2026-02-23T16:00:00-05:00
AVGO,4H,supply,RBD,2026-02-11T13:30:00-05:00,344.98,341.82,341.82,344.98,340.14,342.58,4.84,0.42,0.19,-0.83,14.48,0.95,fresh,0,False,6.78,2026-02-12T09:30:00-05:00,2026-02-12 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,4H,supply,DBD,2026-02-20T13:30:00-05:00,335.4,332.67,332.85,335.4,331.2,332.67,4.2,0.53,-0.14,-0.11,3.26,0.92,fresh,0,False,6.03,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,4H,supply,DBD,2026-02-23T09:30:00-05:00,338.5,331.68,332.25,338.5,329.45,331.68,9.05,0.99,-0.15,-0.17,2.46,0.61,fresh,0,False,5.78,2026-02-23T13:30:00-05:00,2026-02-23 13:30:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,1D,demand,DBR,2025-08-21T00:00:00-04:00,290.06,286.17,290.06,292.38,286.17,289.6,6.21,0.85,-0.59,0.49,4.9,0.93,one_test,1,False,5.92,2025-08-22T00:00:00-04:00,2025-08-22 00:00:00-04:00,,2025-09-02T00:00:00-04:00,2026-02-23T16:00:00-05:00
AVGO,1D,demand,RBR,2025-08-25T00:00:00-04:00,294.23,291.71,292.81,298.4,291.71,294.23,6.69,0.85,0.49,0.4,2.58,1.45,multiple_tests,3,False,5.35,2025-08-26T00:00:00-04:00,2025-08-26 00:00:00-04:00,,2025-09-02T00:00:00-04:00,2026-02-23T16:00:00-05:00
AVGO,1D,demand,RBR,2025-08-27T00:00:00-04:00,300.25,293.78,297.53,301.18,293.78,300.25,7.4,0.77,0.64,0.9,2.1,1.05,multiple_tests,4,False,5.45,2025-08-28T00:00:00-04:00,2025-08-28 00:00:00-04:00,,2026-02-04T00:00:00-05:00,2026-02-23T16:00:00-05:00
AVGO,1D,demand,RBR,2025-09-03T00:00:00-04:00,302.39,296.4,302.29,304.45,296.4,302.39,8.05,1.04,0.54,0.4,10.4,1.76,one_test,1,False,6.66,2025-09-04T00:00:00-04:00,2025-09-04 00:00:00-04:00,,2026-02-04T00:00:00-05:00,2026-02-23T16:00:00-05:00
AVGO,1D,supply,DBD,2025-12-11T00:00:00-05:00,409.3,404.82,404.82,409.3,394.19,406.37,15.11,1.75,0.01,-3.02,12.96,3.67,fresh,0,False,12.02,2025-12-12T00:00:00-05:00,2025-12-12 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,1D,supply,RBD,2026-01-13T00:00:00-05:00,359.49,352.88,352.88,359.49,350.91,354.61,8.58,0.5,0.81,-1.24,5.25,0.82,one_test,1,False,6.56,2026-01-14T00:00:00-05:00,2026-01-14 00:00:00-05:00,,2026-01-16T00:00:00-05:00,2026-02-23T16:00:00-05:00
AVGO,1D,supply,RBD,2026-01-16T00:00:00-05:00,354.51,346.26,346.26,354.51,344.05,351.71,10.46,1.0,1.12,-1.82,2.11,1.03,multiple_tests,4,False,6.35,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,2026-02-12T00:00:00-05:00,2026-02-23T16:00:00-05:00
AVGO,1D,supply,RBD,2026-02-11T00:00:00-05:00,347.2,342.76,346.8,347.2,333.74,342.76,13.46,0.6,-0.08,-0.82,3.13,0.78,fresh,0,False,7.6,2026-02-12T00:00:00-05:00,2026-02-12 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
AVGO,1D,demand,DBR,2026-02-13T00:00:00-05:00,329.85,324.69,329.85,334.32,324.69,325.17,9.63,0.67,-1.23,0.51,2.75,0.85,multiple_tests,4,False,4.86,2026-02-17T00:00:00-05:00,2026-02-17 00:00:00-05:00,,2026-02-23T00:00:00-05:00,2026-02-23T16:00:00-05:00
AVGO,1D,supply,DBD,2026-02-20T00:00:00-05:00,340.11,332.36,332.36,340.11,329.58,332.65,10.53,0.7,-0.06,-0.16,6.47,0.66,fresh,0,False,6.82,2026-02-23T00:00:00-05:00,2026-02-23 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
TSLA,90m,supply,DBD,2026-01-12T14:00:00-05:00,452.13,450.93,451.07,452.13,449.45,450.93,2.68,0.74,-0.58,-0.4,13.13,0.43,multiple_tests,4,False,2.08,2026-01-12T15:30:00-05:00,2026-01-12 15:30:00-05:00,,2026-01-23T11:00:00-05:00,2026-02-23T16:00:00-05:00
TSLA,90m,supply,DBD,2026-01-26T12:30:00-05:00,439.84,438.5,439.81,439.84,437.82,438.5,2.02,0.46,-0.0,-0.66,2.74,0.76,multiple_tests,4,False,2.67,2026-01-26T14:00:00-05:00,2026-01-26 14:00:00-05:00,,2026-01-30T12:30:00-05:00,2026-02-23T16:00:00-05:00
TSLA,90m,supply,DBD,2026-01-30T15:30:00-05:00,434.99,430.62,430.69,434.99,430.1,430.62,4.89,0.55,-0.77,-1.63,15.57,1.89,multiple_tests,2,False,4.77,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,2026-02-12T09:30:00-05:00,2026-02-23T16:00:00-05:00
TSLA,90m,demand,RBR,2026-02-05T15:30:00-05:00,397.0,393.02,394.11,397.91,393.02,397.0,4.89,0.54,-0.31,1.8,2.86,1.87,multiple_tests,4,False,4.92,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-02-23T15:30:00-05:00,2026-02-23T16:00:00-05:00
TSLA,90m,supply,RBD,2026-02-11T15:30:00-05:00,429.1,425.82,425.82,429.1,425.46,428.11,3.64,0.4,0.47,-0.53,2.25,1.82,fresh,0,False,6.1,2026-02-12T09:30:00-05:00,2026-02-12 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
TSLA,90m,supply,RBD,2026-02-13T12:30:00-05:00,424.06,420.48,420.48,424.06,418.81,421.76,5.25,0.82,1.16,-0.74,3.2,0.71,fresh,0,False,5.2,2026-02-13T14:00:00-05:00,2026-02-13 14:00:00-05:00,,,2026-02-23T16:00:00-05:00
TSLA,90m,supply,DBD,2026-02-13T15:30:00-05:00,418.59,417.48,417.59,418.59,416.52,417.48,2.07,0.38,-0.75,-2.24,67.48,2.07,fresh,0,False,8.06,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
TSLA,90m,supply,RBD,2026-02-18T11:00:00-05:00,416.32,415.21,415.23,416.32,413.76,415.21,2.56,0.81,0.82,-0.32,114.67,0.71,one_test,1,False,3.28,2026-02-18T12:30:00-05:00,2026-02-18 12:30:00-05:00,,2026-02-19T11:00:00-05:00,2026-02-23T16:00:00-05:00
TSLA,90m,supply,RBD,2026-02-19T11:00:00-05:00,415.25,412.93,412.93,415.25,411.17,413.75,4.08,1.13,0.51,-0.58,3.67,0.97,multiple_tests,4,False,2.8,2026-02-19T12:30:00-05:00,2026-02-19 12:30:00-05:00,,2026-02-20T14:00:00-05:00,2026-02-23T16:00:00-05:00
TSLA,90m,demand,DBR,2026-02-23T14:00:00-05:00,395.53,394.04,394.4,396.03,394.04,395.53,1.99,0.96,-0.41,0.93,3.82,0.84,fresh,0,False,5.52,2026-02-23T15:30:00-05:00,2026-02-23 15:30:00-05:00,,,2026-02-23T16:00:00-05:00
TSLA,1H,supply,DBD,2026-01-12T14:30:00-05:00,451.96,450.93,451.74,451.96,449.45,450.93,2.51,0.62,0.02,-0.46,2.42,0.59,multiple_tests,5,False,2.05,2026-01-12T15:30:00-05:00,2026-01-12 15:30:00-05:00,,2026-01-23T10:30:00-05:00,2026-02-23T16:00:00-05:00
TSLA,1H,supply,RBD,2026-01-13T11:30:00-05:00,451.81,449.37,450.31,451.81,448.63,449.37,3.18,0.71,0.55,-0.46,2.05,0.62,multiple_tests,4,False,2.08,2026-01-13T12:30:00-05:00,2026-01-13 12:30:00-05:00,,2026-01-23T11:30:00-05:00,2026-02-23T16:00:00-05:00
TSLA,1H,supply,RBD,2026-01-26T11:30:00-05:00,440.27,439.76,439.76,440.27,437.95,439.79,2.32,0.56,0.41,-0.27,47.0,0.44,multiple_tests,3,False,1.71,2026-01-26T12:30:00-05:00,2026-01-26 12:30:00-05:00,,2026-01-30T11:30:00-05:00,2026-02-23T16:00:00-05:00
TSLA,1H,supply,DBD,2026-01-26T13:30:00-05:00,438.86,437.73,438.56,438.86,437.42,437.73,1.44,0.48,-0.52,-0.72,3.43,0.82,multiple_tests,5,False,2.54,2026-01-26T14:30:00-05:00,2026-01-26 14:30:00-05:00,,2026-01-30T12:30:00-05:00,2026-02-23T16:00:00-05:00
TSLA,1H,supply,RBD,2026-01-30T11:30:00-05:00,439.84,438.42,438.42,439.84,433.94,438.49,5.9,1.13,0.87,-0.67,53.57,0.98,fresh,0,False,5.15,2026-01-30T12:30:00-05:00,2026-01-30 12:30:00-05:00,,,2026-02-23T16:00:00-05:00
TSLA,1H,supply,DBD,2026-01-30T13:30:00-05:00,436.62,433.76,434.7,436.62,432.13,433.76,4.49,0.71,-0.79,-0.52,3.31,0.74,multiple_tests,3,False,2.26,2026-01-30T14:30:00-05:00,2026-01-30 14:30:00-05:00,,2026-02-12T09:30:00-05:00,2026-02-23T16:00:00-05:00
TSLA,1H,supply,DBD,2026-01-30T15:30:00-05:00,434.99,430.62,430.69,434.99,430.1,430.62,4.89,0.7,-0.53,-1.75,16.0,1.86,multiple_tests,2,False,4.61,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,2026-02-12T09:30:00-05:00,2026-02-23T16:00:00-05:00
TSLA,1H,demand,RBR,2026-02-05T15:30:00-05:00,397.0,393.02,394.11,397.91,393.02,397.0,4.89,0.75,-0.29,2.14,3.2,1.92,multiple_tests,5,False,5.06,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-02-23T15:30:00-05:00,2026-02-23T16:00:00-05:00
TSLA,1H,supply,DBD,2026-02-13T13:30:00-05:00,424.06,420.52,420.7,424.06,420.3,420.52,3.76,0.77,0.02,-0.54,16.78,0.67,fresh,0,False,4.71,2026-02-13T14:30:00-05:00,2026-02-13 14:30:00-05:00,,,2026-02-23T16:00:00-05:00
TSLA,1H,supply,DBD,2026-02-13T15:30:00-05:00,418.59,417.48,417.59,418.59,416.52,417.48,2.07,0.57,-0.63,-3.35,95.96,2.42,fresh,0,False,9.27,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
TSLA,1H,supply,RBD,2026-02-19T11:30:00-05:00,415.25,413.75,413.86,415.25,411.94,413.75,3.31,0.91,1.1,-0.86,34.52,0.99,multiple_tests,2,False,2.85,2026-02-19T12:30:00-05:00,2026-02-19 12:30:00-05:00,,2026-02-20T13:30:00-05:00,2026-02-23T16:00:00-05:00
TSLA,1H,supply,DBD,2026-02-23T11:30:00-05:00,400.0,397.42,397.99,400.0,397.39,397.42,2.61,0.91,-1.4,-0.33,2.4,1.26,one_test,1,False,3.59,2026-02-23T12:30:00-05:00,2026-02-23 12:30:00-05:00,,2026-02-23T15:30:00-05:00,2026-02-23T16:00:00-05:00
TSLA,1H,demand,RBR,2026-02-23T14:30:00-05:00,395.53,394.04,394.4,396.03,394.04,395.53,1.99,0.84,-0.12,1.01,3.8,1.1,fresh,0,False,5.61,2026-02-23T15:30:00-05:00,2026-02-23 15:30:00-05:00,,,2026-02-23T16:00:00-05:00
TSLA,2H,supply,RBD,2026-01-12T13:30:00-05:00,452.13,450.85,450.85,452.13,449.45,450.93,2.68,0.74,0.39,-0.34,24.63,0.32,multiple_tests,3,False,2.16,2026-01-12T15:30:00-05:00,2026-01-12 15:30:00-05:00,,2026-01-23T09:30:00-05:00,2026-02-23T16:00:00-05:00
TSLA,2H,supply,RBD,2026-01-13T09:30:00-05:00,451.66,450.17,450.17,451.66,445.4,450.32,6.26,1.63,-0.11,-0.55,18.63,0.74,multiple_tests,2,False,2.79,2026-01-13T11:30:00-05:00,2026-01-13 11:30:00-05:00,,2026-01-23T11:30:00-05:00,2026-02-23T16:00:00-05:00
