status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,AMZN,236.68,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBD/RBD,supply,239.34,237.06,239.34,237.06,239.34,0.16,fresh,Fresh / untested (0 tests),0,-0.24,Weak,0.49,9.31,Weak,6.73,"1D demand @ 220.69 (RR 6.00, fresh, tests 0, quality 13.8)",6.0,6.0,13.85,220.69,,1:6.00–1:8.60,"T1: 1D demand @ 220.69 (RR 6.00, fresh, tests 0, quality 13.8) | T2: 1D demand @ 213.75 (RR 8.60, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D demand @ 220.69 (RR 6.00, fresh, tests 0, quality 13.8)",6.0,fresh,0.0,hard_target,"1D demand @ 213.75 (RR 8.60, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",8.6,multiple_tests,5.0,soft_obstacle,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H supply 237.41-238.08 DBD; 2H supply 237.06-238.08 DBD; 90m supply 237.36-238.08 RBD; 1H supply 237.41-238.08 DBD; 1H supply 238.58-239.34 DBD,3H,215.18,220.69,1D,below_price,6.76,237.06,239.34,3H/2H/90m/1H,above_price,0.16,between_nearest_demand_and_supply,2026-01-14T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.167,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.00 (Excellent 1:4.0+); range 1:6.00–1:8.60,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,IONQ,50.9,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,51.71,50.6,51.71,50.6,51.71,0.0,one_test,One successful retest (1 tests),1,-1.15,Moderate,2.18,11.21,Excellent,8.26,"90m demand @ 48.84 (RR 1.86, fresh, tests 0, quality 9.6)",1.86,1.86,9.55,48.84,,1:1.86–1:8.54,"T1: 90m demand @ 48.84 (RR 1.86, fresh, tests 0, quality 9.6) | T2: 3H/2H/1H demand @ 48.74 (RR 1.95, fresh, tests 0, quality 13.7) | T3: 1D demand @ 42.56 (RR 7.51, fresh, tests 0, quality 14.6) | T4: 1D demand @ 42.09 (RR 7.94, multiple_tests, tests 2, quality 7.7) | T5: 1D demand @ 41.42 (RR 8.54, multiple_tests, tests 8, quality -999.0, soft obstacle: 4plus_tests)","90m demand @ 48.84 (RR 1.86, fresh, tests 0, quality 9.6)",1.86,fresh,0.0,hard_target,"3H/2H/1H demand @ 48.74 (RR 1.95, fresh, tests 0, quality 13.7)",1.95,fresh,0.0,hard_target,"1D demand @ 42.56 (RR 7.51, fresh, tests 0, quality 14.6)",7.51,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"2H,90m,1H",2H supply 50.77-51.02 RBD; 90m supply 50.77-51.02 RBD; 90m supply 51.14-51.71 RBD; 1H supply 50.77-51.02 RBD; 1H supply 50.60-51.71 DBD,2H,47.8,48.84,90m,below_price,4.05,50.6,51.71,2H/90m/1H,containing_price,0.0,inside_supply,2026-01-14T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.791,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.86 (Watch only 1:1.5–1:1.99); range 1:1.86–1:7.51,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,IONQ,50.9,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,51.71,50.6,51.71,51.71,50.6,0.0,one_test,One successful retest (1 tests),1,-1.15,Moderate,2.18,11.21,Excellent,8.26,"1D supply @ 53.80 (RR 2.61, multiple_tests, tests 2, quality 6.6)",2.61,2.61,6.61,53.8,,1:2.61–1:10.72,"T1: 1D supply @ 53.80 (RR 2.61, multiple_tests, tests 2, quality 6.6) | T2: 1D supply @ 54.42 (RR 3.17, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D supply @ 58.40 (RR 6.76, multiple_tests, tests 3, quality 6.0, soft obstacle: low_quality) | T4: 1D supply @ 61.00 (RR 9.10, fresh, tests 0, quality 13.3) | T5: 1D supply @ 62.80 (RR 10.72, one_test, tests 1, quality 10.6)","1D supply @ 53.80 (RR 2.61, multiple_tests, tests 2, quality 6.6)",2.61,multiple_tests,2.0,hard_target,"1D supply @ 54.42 (RR 3.17, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",3.17,multiple_tests,5.0,soft_obstacle,"1D supply @ 58.40 (RR 6.76, multiple_tests, tests 3, quality 6.0, soft obstacle: low_quality)",6.76,multiple_tests,3.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,5,"2H,90m,1H",2H supply 50.77-51.02 RBD; 90m supply 50.77-51.02 RBD; 90m supply 51.14-51.71 RBD; 1H supply 50.77-51.02 RBD; 1H supply 50.60-51.71 DBD,2H,47.8,48.84,90m,below_price,4.05,50.6,51.71,2H/90m/1H,containing_price,0.0,inside_supply,2026-01-14T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.653,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.61 (Strong 1:2.5–1:3.99); range 1:2.61–1:6.76,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AAPL,259.95,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBR/RBR,demand,260.25,256.22,256.22,260.25,256.22,0.0,fresh,Fresh / untested (0 tests),0,0.19,Weak,1.05,2.14,Average,7.49,"1D supply @ 272.81 (RR 3.19, one_test, tests 1, quality 9.7)",3.19,3.19,9.69,272.81,,1:3.19–1:4.45,"T1: 1D supply @ 272.81 (RR 3.19, one_test, tests 1, quality 9.7) | T2: 1D supply @ 277.89 (RR 4.45, fresh, tests 0, quality 14.9)","1D supply @ 272.81 (RR 3.19, one_test, tests 1, quality 9.7)",3.19,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 4.45, fresh, tests 0, quality 14.9)",4.45,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,6,"1D,2H,90m,1H",1D demand 256.80-260.25 RBR; 1D demand 258.01-259.94 DBR; 1D demand 256.22-259.37 RBR; 2H demand 256.71-258.74 DBR; 90m demand 256.91-258.00 RBR; 1H demand 257.05-257.80 RBR,1D,256.22,260.25,1D/2H/90m/1H,containing_price,0.0,259.9,261.44,2H/1H,containing_price,0.0,inside_demand,2026-01-14T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.725,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.19 (Strong 1:2.5–1:3.99); range 1:3.19–1:4.45,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AAPL,259.95,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/2H/90m/1H,DBR/RBR,demand,260.25,256.22,256.22,256.22,260.25,0.0,fresh,Fresh / untested (0 tests),0,0.19,Weak,1.05,2.14,Average,7.49,"1D demand @ 248.25 (RR 2.90, fresh, tests 0, quality 14.0)",2.9,2.9,13.98,248.25,,1:2.90–1:14.03,"T1: 1D demand @ 248.25 (RR 2.90, fresh, tests 0, quality 14.0) | T2: 1D demand @ 239.97 (RR 4.96, fresh, tests 0, quality 17.9) | T3: 1D demand @ 227.92 (RR 7.95, multiple_tests, tests 3, quality 6.9) | T4: 1D demand @ 220.03 (RR 9.91, fresh, tests 0, quality 16.4) | T5: 1D demand @ 203.40 (RR 14.03, fresh, tests 0, quality 17.0)","1D demand @ 248.25 (RR 2.90, fresh, tests 0, quality 14.0)",2.9,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 4.96, fresh, tests 0, quality 17.9)",4.96,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 7.95, multiple_tests, tests 3, quality 6.9)",7.95,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"1D,2H,90m,1H",1D demand 256.80-260.25 RBR; 1D demand 258.01-259.94 DBR; 1D demand 256.22-259.37 RBR; 2H demand 256.71-258.74 DBR; 90m demand 256.91-258.00 RBR; 1H demand 257.05-257.80 RBR,1D,256.22,260.25,1D/2H/90m/1H,containing_price,0.0,259.9,261.44,2H/1H,containing_price,0.0,inside_demand,2026-01-14T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.613,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.90 (Strong 1:2.5–1:3.99); range 1:2.90–1:7.95,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,NVDA,183.21,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBR/RBR,demand,183.92,180.8,180.8,180.8,183.92,0.0,fresh,Fresh / untested (0 tests),0,1.16,Moderate,0.92,27.13,Average,7.08,"1D demand @ 174.53 (RR 2.78, fresh, tests 0, quality 14.8)",2.78,2.78,14.79,174.53,,1:2.78–1:3.99,"T1: 1D demand @ 174.53 (RR 2.78, fresh, tests 0, quality 14.8) | T2: 1D demand @ 172.64 (RR 3.39, multiple_tests, tests 3, quality 6.9) | T3: 1D demand @ 170.76 (RR 3.99, fresh, tests 0, quality 14.3)","1D demand @ 174.53 (RR 2.78, fresh, tests 0, quality 14.8)",2.78,fresh,0.0,hard_target,"1D demand @ 172.64 (RR 3.39, multiple_tests, tests 3, quality 6.9)",3.39,multiple_tests,3.0,hard_target,"1D demand @ 170.76 (RR 3.99, fresh, tests 0, quality 14.3)",3.99,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,5,"1D,3H,2H,90m,1H",1D demand 182.35-183.92 RBR; 3H demand 180.80-182.15 DBR; 2H demand 180.80-182.22 DBR; 90m demand 180.80-182.15 RBR; 1H demand 180.80-182.15 RBR,1D,180.8,183.92,1D/3H/2H/90m/1H,containing_price,0.0,186.78,187.12,1H,above_price,1.95,inside_demand,2026-01-14T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.438,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.78 (Strong 1:2.5–1:3.99); range 1:2.78–1:3.99,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,TEM,69.34,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,69.67,68.36,69.67,69.67,68.36,0.0,multiple_tests,Multiple retests (2 tests),2,-0.75,Weak,0.77,5.06,Weak,6.98,"1D supply @ 73.86 (RR 3.45, one_test, tests 1, quality 10.4)",3.45,3.45,10.41,73.86,,1:3.45–1:16.98,"T1: 1D supply @ 73.86 (RR 3.45, one_test, tests 1, quality 10.4) | T2: 1D supply @ 82.23 (RR 9.84, fresh, tests 0, quality 15.7) | T3: 1D supply @ 88.22 (RR 14.41, multiple_tests, tests 3, quality 5.8, soft obstacle: low_quality) | T4: 1D supply @ 89.10 (RR 15.08, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests) | T5: 1D supply @ 91.58 (RR 16.98, one_test, tests 1, quality 10.5)","1D supply @ 73.86 (RR 3.45, one_test, tests 1, quality 10.4)",3.45,one_test,1.0,hard_target,"1D supply @ 82.23 (RR 9.84, fresh, tests 0, quality 15.7)",9.84,fresh,0.0,hard_target,"1D supply @ 88.22 (RR 14.41, multiple_tests, tests 3, quality 5.8, soft obstacle: low_quality)",14.41,multiple_tests,3.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,4,"1D,2H,90m,1H",1D supply 68.36-69.64 DBD; 2H supply 69.15-69.67 RBD; 90m supply 69.15-69.67 RBD; 1H supply 69.15-69.67 RBD,1D,66.15,67.7,2H/90m/1H,below_price,2.37,68.36,69.67,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-14T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.145,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.45 (Strong 1:2.5–1:3.99); range 1:3.45–1:14.41,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SMCI,28.27,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,28.38,28.04,28.04,28.38,28.04,0.0,fresh,Fresh / untested (0 tests),0,0.13,Weak,0.36,7.5,Weak,5.99,"1D supply @ 29.93 (RR 4.87, fresh, tests 0, quality 15.4)",4.87,4.87,15.45,29.93,,1:4.87–1:8.90,"T1: 1D supply @ 29.93 (RR 4.87, fresh, tests 0, quality 15.4) | T2: 1D supply @ 30.07 (RR 5.28, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests) | T3: 2H/90m/1H supply @ 30.09 (RR 5.34, fresh, tests 0, quality 17.4) | T4: 1D/1H supply @ 30.54 (RR 6.66, fresh, tests 0, quality 12.9) | T5: 1D supply @ 31.30 (RR 8.90, multiple_tests, tests 3, quality 6.8)","1D supply @ 29.93 (RR 4.87, fresh, tests 0, quality 15.4)",4.87,fresh,0.0,hard_target,"1D supply @ 30.07 (RR 5.28, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)",5.28,multiple_tests,6.0,soft_obstacle,"2H/90m/1H supply @ 30.09 (RR 5.34, fresh, tests 0, quality 17.4)",5.34,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H demand 28.04-28.20 DBR; 2H demand 28.12-28.38 DBR; 90m demand 28.12-28.35 RBR; 1H demand 28.09-28.20 RBR,2H,28.04,28.38,2H/90m/1H,containing_price,0.0,29.93,30.54,1D,above_price,5.87,inside_demand,2026-01-14T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.498,A,Excellent 1:4.0+,rr-excellent,T1 1:4.87 (Excellent 1:4.0+); range 1:4.87–1:5.34,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,CRWD,460.61,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/3H/1H,DBR/RBR,demand,459.83,451.29,451.29,459.83,451.29,0.17,fresh,Fresh / untested (0 tests),0,1.62,Strong,1.88,29.25,Excellent,9.0,"1D/2H/90m supply @ 467.00 (RR 0.69, fresh, tests 0, quality 17.1)",0.69,0.69,17.1,467.0,,1:0.69–1:7.42,"T1: 1D/2H/90m supply @ 467.00 (RR 0.69, fresh, tests 0, quality 17.1) | T2: 1D supply @ 486.48 (RR 2.78, multiple_tests, tests 2, quality 7.2) | T3: 1D supply @ 504.78 (RR 4.74, fresh, tests 0, quality 13.8) | T4: 1D supply @ 513.37 (RR 5.66, fresh, tests 0, quality 14.7) | T5: 1D supply @ 529.78 (RR 7.42, multiple_tests, tests 2, quality 7.5)","1D/2H/90m supply @ 467.00 (RR 0.69, fresh, tests 0, quality 17.1)",0.69,fresh,0.0,hard_target,"1D supply @ 486.48 (RR 2.78, multiple_tests, tests 2, quality 7.2)",2.78,multiple_tests,2.0,hard_target,"1D supply @ 504.78 (RR 4.74, fresh, tests 0, quality 13.8)",4.74,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"1D,3H,1H",1D demand 451.29-458.32 RBR; 3H demand 453.00-459.83 DBR; 1H demand 457.17-459.50 RBR,1D,451.29,459.83,1D/3H/1H,below_price,0.17,467.0,476.55,1D/2H/90m,above_price,1.39,between_nearest_demand_and_supply,2026-01-14T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.997,A,Poor <1:1.5,rr-poor,T1 1:0.69 (Poor <1:1.5); range 1:0.69–1:4.74,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,NFLX,88.52,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,88.35,87.95,87.95,88.35,87.95,0.19,fresh,Fresh / untested (0 tests),0,0.27,Weak,0.47,3.01,Weak,5.74,"1D/1H supply @ 89.44 (RR 1.62, fresh, tests 0, quality 16.2)",1.62,1.62,16.18,89.44,,1:1.62–1:1872.95,"T1: 1D/1H supply @ 89.44 (RR 1.62, fresh, tests 0, quality 16.2) | T2: 1D supply @ 93.60 (RR 8.93, fresh, tests 0, quality 13.9) | T3: 1D supply @ 95.19 (RR 11.72, multiple_tests, tests 2, quality 8.6) | T4: 1D supply @ 109.20 (RR 36.35, fresh, tests 0, quality 15.1) | T5: 1D supply @ 1154.23 (RR 1872.95, fresh, tests 0, quality 14.5)","1D/1H supply @ 89.44 (RR 1.62, fresh, tests 0, quality 16.2)",1.62,fresh,0.0,hard_target,"1D supply @ 93.60 (RR 8.93, fresh, tests 0, quality 13.9)",8.93,fresh,0.0,hard_target,"1D supply @ 95.19 (RR 11.72, multiple_tests, tests 2, quality 8.6)",11.72,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H demand 87.95-88.35 DBR; 90m demand 88.05-88.31 DBR; 1H demand 88.14-88.26 RBR,2H,87.95,88.35,2H/90m/1H,below_price,0.19,88.5,89.0,90m/1H,containing_price,0.0,inside_supply,2026-01-14T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.738,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.62 (Watch only 1:1.5–1:1.99); range 1:1.62–1:11.72,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
