status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,HOOD,115.29,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/1H,DBD/RBD,supply,117.47,115.39,117.47,115.39,117.47,0.09,fresh,Fresh / untested (0 tests),0,-0.02,Weak,0.81,4.74,Weak,7.83,"1D demand @ 107.84 (RR 3.42, fresh, tests 0, quality 14.0)",3.42,3.42,13.99,107.84,,1:3.42–1:6.28,"T1: 1D demand @ 107.84 (RR 3.42, fresh, tests 0, quality 14.0) | T2: 1D demand @ 101.59 (RR 6.28, one_test, tests 1, quality 10.0)","1D demand @ 107.84 (RR 3.42, fresh, tests 0, quality 14.0)",3.42,fresh,0.0,hard_target,"1D demand @ 101.59 (RR 6.28, one_test, tests 1, quality 10.0)",6.28,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"1D,1H",1D supply 115.39-117.32 DBD; 1H supply 116.44-116.99 RBD; 1H supply 117.00-117.47 DBD,1D,110.41,115.48,1D,containing_price,0.0,115.39,117.47,1D/1H,above_price,0.09,inside_demand,2026-01-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.299,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.42 (Strong 1:2.5–1:3.99); range 1:3.42–1:6.28,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AAPL,259.33,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,DBD/RBD,supply,261.33,259.73,261.33,259.73,261.33,0.15,fresh,Fresh / untested (0 tests),0,-2.34,Excellent,2.66,3.73,Excellent,9.0,"1D demand @ 248.25 (RR 5.54, fresh, tests 0, quality 14.0)",5.54,5.54,13.98,248.25,,1:5.54–1:27.96,"T1: 1D demand @ 248.25 (RR 5.54, fresh, tests 0, quality 14.0) | T2: 1D demand @ 239.97 (RR 9.68, fresh, tests 0, quality 17.9) | T3: 1D demand @ 227.92 (RR 15.70, multiple_tests, tests 3, quality 6.9) | T4: 1D demand @ 220.03 (RR 19.65, fresh, tests 0, quality 16.4) | T5: 1D demand @ 203.40 (RR 27.96, fresh, tests 0, quality 17.0)","1D demand @ 248.25 (RR 5.54, fresh, tests 0, quality 14.0)",5.54,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 9.68, fresh, tests 0, quality 17.9)",9.68,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 15.70, multiple_tests, tests 3, quality 6.9)",15.7,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,1H,1H supply 260.36-261.33 DBD; 1H supply 259.73-260.21 RBD,1H,258.01,259.94,1D/1H,containing_price,0.0,259.73,261.33,1H,above_price,0.15,inside_demand,2026-01-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.285,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.54 (Excellent 1:4.0+); range 1:5.54–1:15.70,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,COST,924.69,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/1H,DBD/RBD,supply,931.67,912.59,931.67,931.67,912.59,0.0,fresh,Fresh / untested (0 tests),0,-1.81,Strong,1.55,7.7,Excellent,8.36,"1D supply @ 942.05 (RR 0.91, one_test, tests 1, quality 10.1)",0.91,0.91,10.08,942.05,,1:0.91–1:2.37,"T1: 1D supply @ 942.05 (RR 0.91, one_test, tests 1, quality 10.1) | T2: 1D supply @ 970.00 (RR 2.37, fresh, tests 0, quality 14.8)","1D supply @ 942.05 (RR 0.91, one_test, tests 1, quality 10.1)",0.91,one_test,1.0,hard_target,"1D supply @ 970.00 (RR 2.37, fresh, tests 0, quality 14.8)",2.37,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,5,"1D,1H",1D supply 920.81-926.32 RBD; 1D supply 912.59-924.90 DBD; 1D supply 922.98-928.89 RBD; 1H supply 926.11-927.81 DBD; 1H supply 927.31-931.67 RBD,1D,919.68,923.0,1H,below_price,0.18,912.59,931.67,1D/1H,containing_price,0.0,inside_supply,2026-01-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.636,A,Poor <1:1.5,rr-poor,T1 1:0.91 (Poor <1:1.5); range 1:0.91–1:2.37,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AAPL,259.33,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/1H,DBR/RBR,demand,259.94,258.01,258.01,258.01,259.94,0.0,one_test,One successful retest (1 tests),1,0.7,Weak,0.86,4.53,Weak,5.56,"1D demand @ 248.25 (RR 5.74, fresh, tests 0, quality 14.0)",5.74,5.74,13.98,248.25,,1:5.74–1:28.98,"T1: 1D demand @ 248.25 (RR 5.74, fresh, tests 0, quality 14.0) | T2: 1D demand @ 239.97 (RR 10.03, fresh, tests 0, quality 17.9) | T3: 1D demand @ 227.92 (RR 16.27, multiple_tests, tests 3, quality 6.9) | T4: 1D demand @ 220.03 (RR 20.36, fresh, tests 0, quality 16.4) | T5: 1D demand @ 203.40 (RR 28.98, fresh, tests 0, quality 17.0)","1D demand @ 248.25 (RR 5.74, fresh, tests 0, quality 14.0)",5.74,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 10.03, fresh, tests 0, quality 17.9)",10.03,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 16.27, multiple_tests, tests 3, quality 6.9)",16.27,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"1D,1H",1D demand 258.01-259.94 DBR; 1H demand 258.24-259.12 RBR,1D,258.01,259.94,1D/1H,containing_price,0.0,259.73,261.33,1H,above_price,0.15,inside_demand,2026-01-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.64,A,Excellent 1:4.0+,rr-excellent,T1 1:5.74 (Excellent 1:4.0+); range 1:5.74–1:16.27,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,SPY,693.99,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,RBD,supply,695.31,694.52,695.31,694.52,695.31,0.08,fresh,Fresh / untested (0 tests),0,-0.58,Weak,0.91,2.04,Average,5.9,"1D/1H demand @ 689.57 (RR 3.35, fresh, tests 0, quality 16.8)",3.35,3.35,16.8,689.57,,1:3.35–1:38.07,"T1: 1D/1H demand @ 689.57 (RR 3.35, fresh, tests 0, quality 16.8) | T2: 1D demand @ 677.60 (RR 12.42, fresh, tests 0, quality 13.8) | T3: 1D demand @ 653.62 (RR 30.58, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D demand @ 648.83 (RR 34.21, fresh, tests 0, quality 13.3) | T5: 1D demand @ 643.74 (RR 38.07, one_test, tests 1, quality 10.9)","1D/1H demand @ 689.57 (RR 3.35, fresh, tests 0, quality 16.8)",3.35,fresh,0.0,hard_target,"1D demand @ 677.60 (RR 12.42, fresh, tests 0, quality 13.8)",12.42,fresh,0.0,hard_target,"1D demand @ 653.62 (RR 30.58, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",30.58,multiple_tests,4.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 694.52-695.31 RBD; 1H supply 694.80-695.31 RBD,90m,693.36,694.23,1H,containing_price,0.0,694.52,695.31,90m/1H,above_price,0.08,inside_demand,2026-01-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.517,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.35 (Strong 1:2.5–1:3.99); range 1:3.35–1:30.58,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,SHOP,164.46,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,RBD,supply,165.16,164.59,165.16,164.59,165.16,0.08,fresh,Fresh / untested (0 tests),0,-0.12,Weak,1.51,2.16,Excellent,5.13,"1D demand @ 152.80 (RR 16.66, fresh, tests 0, quality 13.9)",6.0,16.66,13.87,152.8,,1:16.66–1:39.69,"T1: 1D demand @ 152.80 (RR 16.66, fresh, tests 0, quality 13.9) | T2: 1D demand @ 147.80 (RR 23.80, fresh, tests 0, quality 13.9) | T3: 1D demand @ 143.12 (RR 30.49, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D demand @ 140.22 (RR 34.63, multiple_tests, tests 3, quality 6.3) | T5: 1D demand @ 136.68 (RR 39.69, multiple_tests, tests 2, quality 7.2)","1D demand @ 152.80 (RR 16.66, fresh, tests 0, quality 13.9)",16.66,fresh,0.0,hard_target,"1D demand @ 147.80 (RR 23.80, fresh, tests 0, quality 13.9)",23.8,fresh,0.0,hard_target,"1D demand @ 143.12 (RR 30.49, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",30.49,multiple_tests,5.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 164.59-165.16 RBD,1H,149.09,152.8,1D,below_price,7.09,164.59,165.16,1H,above_price,0.08,between_nearest_demand_and_supply,2026-01-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.024,A,Excellent 1:4.0+,rr-excellent,T1 1:16.66 (Excellent 1:4.0+); range 1:16.66–1:30.49,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,QQQ,626.67,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,626.16,625.44,625.44,626.16,625.44,0.08,fresh,Fresh / untested (0 tests),0,0.53,Weak,0.54,12.0,Weak,4.57,"1D supply @ 632.08 (RR 4.40, fresh, tests 0, quality 15.6)",4.4,4.4,15.62,632.08,,1:4.40,"T1: 1D supply @ 632.08 (RR 4.40, fresh, tests 0, quality 15.6)","1D supply @ 632.08 (RR 4.40, fresh, tests 0, quality 15.6)",4.4,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 625.44-626.16 RBR,1H,625.44,626.16,1H,below_price,0.08,623.04,628.92,1D/90m/1H,containing_price,0.0,inside_supply,2026-01-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.885,A,Excellent 1:4.0+,rr-excellent,T1 1:4.40 (Excellent 1:4.0+); range 1:4.40–1:4.40,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,ARM,111.8,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/1H,DBR/RBR,demand,111.68,109.29,109.29,111.68,109.29,0.11,fresh,Fresh / untested (0 tests),0,1.38,Moderate,1.55,4.0,Excellent,7.93,"1H supply @ 112.56 (RR 0.30, fresh, tests 0, quality 10.7)",0.3,0.3,10.68,112.56,,1:0.30–1:11.06,"T1: 1H supply @ 112.56 (RR 0.30, fresh, tests 0, quality 10.7) | T2: 1D supply @ 112.83 (RR 0.41, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D/1H supply @ 114.93 (RR 1.25, fresh, tests 0, quality 15.4) | T4: 1D supply @ 136.14 (RR 9.70, fresh, tests 0, quality 14.2) | T5: 1D supply @ 139.57 (RR 11.06, fresh, tests 0, quality 15.3)","1H supply @ 112.56 (RR 0.30, fresh, tests 0, quality 10.7)",0.3,fresh,0.0,hard_target,"1D supply @ 112.83 (RR 0.41, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",0.41,multiple_tests,4.0,soft_obstacle,"1D/1H supply @ 114.93 (RR 1.25, fresh, tests 0, quality 15.4)",1.25,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"1D,1H",1D demand 109.29-110.67 DBR; 1H demand 111.45-111.68 DBR; 1H demand 111.24-111.51 RBR; 1H demand 110.44-111.26 DBR,1D,109.29,111.68,1D/1H,below_price,0.11,112.56,113.59,1H,above_price,0.68,between_nearest_demand_and_supply,2026-01-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.651,A,Poor <1:1.5,rr-poor,T1 1:0.30 (Poor <1:1.5); range 1:0.30–1:1.25,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,CRM,259.94,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,DBR,demand,259.62,259.21,259.21,259.62,259.21,0.12,fresh,Fresh / untested (0 tests),0,0.22,Weak,1.09,5.05,Average,4.81,"1D/1H supply @ 262.13 (RR 3.00, fresh, tests 0, quality 16.7)",3.0,3.0,16.66,262.13,,1:3.00,"T1: 1D/1H supply @ 262.13 (RR 3.00, fresh, tests 0, quality 16.7)","1D/1H supply @ 262.13 (RR 3.00, fresh, tests 0, quality 16.7)",3.0,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 259.21-259.62 DBR,1H,259.21,259.62,1H,below_price,0.12,262.13,267.82,1D/1H,above_price,0.84,between_nearest_demand_and_supply,2026-01-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.74,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.00 (Strong 1:2.5–1:3.99); range 1:3.00–1:3.00,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,META,653.01,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,DBR,demand,652.14,650.67,650.67,652.14,650.67,0.13,fresh,Fresh / untested (0 tests),0,0.21,Weak,0.61,4.44,Weak,5.07,"1D supply @ 659.57 (RR 2.80, fresh, tests 0, quality 14.6)",2.8,2.8,14.62,659.57,,1:2.80–1:54.38,"T1: 1D supply @ 659.57 (RR 2.80, fresh, tests 0, quality 14.6) | T2: 1D supply @ 751.44 (RR 42.06, fresh, tests 0, quality 15.2) | T3: 1D supply @ 780.25 (RR 54.38, one_test, tests 1, quality 12.3)","1D supply @ 659.57 (RR 2.80, fresh, tests 0, quality 14.6)",2.8,fresh,0.0,hard_target,"1D supply @ 751.44 (RR 42.06, fresh, tests 0, quality 15.2)",42.06,fresh,0.0,hard_target,"1D supply @ 780.25 (RR 54.38, one_test, tests 1, quality 12.3)",54.38,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 650.67-652.14 DBR; 1H demand 650.70-651.32 DBR,90m,650.67,652.14,90m/1H,below_price,0.13,659.57,676.71,1D,above_price,1.0,between_nearest_demand_and_supply,2026-01-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.984,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.80 (Strong 1:2.5–1:3.99); range 1:2.80–1:54.38,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
