status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Near-Term,UBER,73.91,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/1H,DBD/RBD,supply,74.61,74.15,74.61,74.61,74.15,0.95,fresh,Fresh / untested (0 tests),0,-0.31,Weak,1.07,2.62,Average,6.88,"4H/3H/2H/90m supply @ 75.35 (RR 3.14, fresh, tests 0, quality 15.2)",3.14,3.14,15.17,75.35,,1:3.14–1:17.55,"T1: 4H/3H/2H/90m supply @ 75.35 (RR 3.14, fresh, tests 0, quality 15.2) | T2: 2H/90m/1H supply @ 76.66 (RR 5.99, fresh, tests 0, quality 12.7) | T3: 3H/2H/1H supply @ 77.80 (RR 8.47, fresh, tests 0, quality 13.4) | T4: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 12.82, fresh, tests 0, quality 19.2) | T5: 4H/3H/2H/90m/1H supply @ 81.98 (RR 17.55, fresh, tests 0, quality 15.2)","4H/3H/2H/90m supply @ 75.35 (RR 3.14, fresh, tests 0, quality 15.2)",3.14,fresh,0.0,hard_target,"2H/90m/1H supply @ 76.66 (RR 5.99, fresh, tests 0, quality 12.7)",5.99,fresh,0.0,hard_target,"3H/2H/1H supply @ 77.80 (RR 8.47, fresh, tests 0, quality 13.4)",8.47,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,2H,1H",3H supply 74.15-74.61 DBD; 2H supply 74.15-74.61 DBD; 1H supply 74.16-74.31 RBD,3H,71.92,73.34,1D/4H/3H/2H/90m/1H,below_price,0.77,74.15,74.61,3H/2H/1H,above_price,0.32,between_nearest_demand_and_supply,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.859,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.14 (Strong 1:2.5–1:3.99); range 1:3.14–1:8.47,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,GOOGL,300.97,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,312.47,304.0,312.47,304.0,312.47,1.01,fresh,Fresh / untested (0 tests),0,-0.88,Weak,1.48,1.96,Strong,10.58,"1D demand @ 277.54 (RR 2.04, fresh, tests 0, quality 15.8)",2.04,2.04,15.75,277.54,,1:2.04–1:4.83,"T1: 1D demand @ 277.54 (RR 2.04, fresh, tests 0, quality 15.8) | T2: 1D demand @ 269.69 (RR 2.72, fresh, tests 0, quality 14.8) | T3: 1D demand @ 259.92 (RR 3.57, fresh, tests 0, quality 14.8) | T4: 1D demand @ 253.08 (RR 4.16, fresh, tests 0, quality 15.2) | T5: 1D demand @ 245.45 (RR 4.83, one_test, tests 1, quality 10.7)","1D demand @ 277.54 (RR 2.04, fresh, tests 0, quality 15.8)",2.04,fresh,0.0,hard_target,"1D demand @ 269.69 (RR 2.72, fresh, tests 0, quality 14.8)",2.72,fresh,0.0,hard_target,"1D demand @ 259.92 (RR 3.57, fresh, tests 0, quality 14.8)",3.57,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,16,"1D,4H,3H,2H,90m,1H",1D supply 304.00-308.06 DBD; 4H supply 305.45-308.06 RBD; 4H supply 309.21-312.47 DBD; 4H supply 307.73-308.84 DBD; 3H supply 305.85-308.06 RBD; 3H supply 308.90-311.31 DBD; 3H supply 307.73-309.90 DBD; 2H supply 305.45-308.06 RBD; 2H supply 307.73-308.84 DBD; 90m supply 306.34-308.06 RBD; 90m supply 307.73-308.84 DBD; 1H supply 306.80-307.39 RBD; 1H supply 307.73-308.24 DBD; 1H supply 310.17-311.13 RBD; 1H supply 308.64-309.90 DBD; 1H supply 310.55-311.42 RBD,1D,293.85,302.23,1D/4H/3H/2H/90m/1H,containing_price,0.0,302.01,302.81,2H/90m,above_price,0.35,inside_demand,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,9.123,A+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.04 (Acceptable 1:2.0–1:2.49); range 1:2.04–1:3.57,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,AMZN,205.36,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD,supply,207.54,206.68,207.54,207.54,206.68,1.06,fresh,Fresh / untested (0 tests),0,-0.52,Weak,1.26,13.1,Strong,7.78,"4H/3H/2H/90m/1H supply @ 209.75 (RR 5.10, fresh, tests 0, quality 15.8)",5.1,5.1,15.76,209.75,,1:5.10–1:32.13,"T1: 4H/3H/2H/90m/1H supply @ 209.75 (RR 5.10, fresh, tests 0, quality 15.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 213.10 (RR 9.00, fresh, tests 0, quality 16.7) | T3: 1D/4H/2H/1H supply @ 215.98 (RR 12.35, fresh, tests 0, quality 16.0) | T4: 2H/90m/1H supply @ 223.15 (RR 20.69, fresh, tests 0, quality 11.0) | T5: 4H/3H/2H/90m/1H supply @ 232.99 (RR 32.13, fresh, tests 0, quality 19.0)","4H/3H/2H/90m/1H supply @ 209.75 (RR 5.10, fresh, tests 0, quality 15.8)",5.1,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 213.10 (RR 9.00, fresh, tests 0, quality 16.7)",9.0,fresh,0.0,hard_target,"1D/4H/2H/1H supply @ 215.98 (RR 12.35, fresh, tests 0, quality 16.0)",12.35,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 206.68-207.54 DBD; 2H supply 206.78-207.54 DBD; 90m supply 206.68-207.54 DBD; 1H supply 206.68-207.25 DBD,3H,202.81,205.26,1D/4H/2H,below_price,0.05,206.68,207.54,3H/2H/90m/1H,above_price,0.64,between_nearest_demand_and_supply,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.339,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.10 (Excellent 1:4.0+); range 1:5.10–1:12.35,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,NFLX,91.88,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/90m/1H,DBR/RBR,demand,91.64,90.69,90.69,90.69,91.64,1.3,fresh,Fresh / untested (0 tests),0,0.35,Weak,1.04,6.54,Average,7.89,"4H/3H/1H demand @ 85.17 (RR 7.06, fresh, tests 0, quality 18.9)",6.0,7.06,18.9,85.17,,1:7.06–1:15.31,"T1: 4H/3H/1H demand @ 85.17 (RR 7.06, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 9.65, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 14.83, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 15.31, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 7.06, fresh, tests 0, quality 18.9)",7.06,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 9.65, fresh, tests 0, quality 17.5)",9.65,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 14.83, fresh, tests 0, quality 13.6)",14.83,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,90m,1H",4H demand 90.92-91.45 RBR; 3H demand 90.92-91.53 RBR; 3H demand 90.69-91.38 DBR; 90m demand 91.15-91.64 RBR; 90m demand 90.92-91.41 DBR; 1H demand 91.32-91.59 RBR; 1H demand 90.92-91.16 RBR; 1H demand 90.78-91.11 DBR,4H,90.69,91.64,4H/3H/90m/1H,below_price,0.26,92.39,93.38,90m,above_price,0.56,between_nearest_demand_and_supply,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.342,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.06 (Excellent 1:4.0+); range 1:7.06–1:14.83,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Near-Term,CRWD,409.11,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD,supply,414.5,409.73,414.5,414.5,409.73,1.32,fresh,Fresh / untested (0 tests),0,-0.06,Weak,2.35,3.55,Excellent,8.41,"4H/3H/2H/90m/1H supply @ 424.56 (RR 3.24, fresh, tests 0, quality 18.5)",3.24,3.24,18.53,424.56,,1:3.24–1:14.02,"T1: 4H/3H/2H/90m/1H supply @ 424.56 (RR 3.24, fresh, tests 0, quality 18.5) | T2: 1D/90m/1H supply @ 428.18 (RR 4.00, fresh, tests 0, quality 17.5) | T3: 1D/4H/3H/2H/90m/1H supply @ 437.36 (RR 5.92, one_test, tests 1, quality 13.8) | T4: 1D supply @ 469.19 (RR 12.60, fresh, tests 0, quality 15.7) | T5: 1D/4H/2H/90m/1H supply @ 476.00 (RR 14.02, fresh, tests 0, quality 17.0)","4H/3H/2H/90m/1H supply @ 424.56 (RR 3.24, fresh, tests 0, quality 18.5)",3.24,fresh,0.0,hard_target,"1D/90m/1H supply @ 428.18 (RR 4.00, fresh, tests 0, quality 17.5)",4.0,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 437.36 (RR 5.92, one_test, tests 1, quality 13.8)",5.92,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 409.73-414.50 DBD; 2H supply 409.88-414.50 DBD; 90m supply 409.73-413.88 DBD; 1H supply 409.73-411.01 DBD,3H,402.56,407.6,90m/1H,below_price,0.37,409.73,414.5,3H/2H/90m/1H,above_price,0.15,between_nearest_demand_and_supply,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.415,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.24 (Strong 1:2.5–1:3.99); range 1:3.24–1:5.92,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,NVDA,173.0,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD/RBD,supply,176.45,175.07,176.45,176.45,175.07,1.99,fresh,Fresh / untested (0 tests),0,-0.81,Weak,1.35,3.04,Strong,8.16,"1D/4H/3H/2H/90m/1H supply @ 178.01 (RR 3.63, fresh, tests 0, quality 17.8)",3.63,3.63,17.81,178.01,,1:3.63–1:16.02,"T1: 1D/4H/3H/2H/90m/1H supply @ 178.01 (RR 3.63, fresh, tests 0, quality 17.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 182.34 (RR 6.77, one_test, tests 1, quality 14.9) | T3: 90m/1H supply @ 186.33 (RR 9.66, multiple_tests, tests 2, quality 4.0, soft obstacle: low_quality) | T4: 1D supply @ 193.80 (RR 15.07, fresh, tests 0, quality 16.7) | T5: 1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 16.02, fresh, tests 0, quality 20.5)","1D/4H/3H/2H/90m/1H supply @ 178.01 (RR 3.63, fresh, tests 0, quality 17.8)",3.63,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 182.34 (RR 6.77, one_test, tests 1, quality 14.9)",6.77,one_test,1.0,hard_target,"90m/1H supply @ 186.33 (RR 9.66, multiple_tests, tests 2, quality 4.0, soft obstacle: low_quality)",9.66,multiple_tests,2.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H supply 175.07-176.45 DBD; 2H supply 175.75-176.45 DBD; 90m supply 175.07-176.45 DBD; 90m supply 175.75-176.25 DBD; 1H supply 175.70-176.45 RBD,3H,171.03,174.93,1D,containing_price,0.0,175.07,176.45,3H/2H/90m/1H,above_price,1.2,inside_demand,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.341,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.63 (Strong 1:2.5–1:3.99); range 1:3.63–1:9.66,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,NFLX,91.88,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/90m/1H,DBR/RBR,demand,91.64,90.69,90.69,91.64,90.69,0.26,fresh,Fresh / untested (0 tests),0,0.35,Weak,1.04,6.54,Average,7.89,"90m supply @ 92.39 (RR 0.43, fresh, tests 0, quality 10.4)",0.43,0.43,10.39,92.39,,1:0.43–1:892.73,"T1: 90m supply @ 92.39 (RR 0.43, fresh, tests 0, quality 10.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 94.44 (RR 2.15, fresh, tests 0, quality 18.6) | T3: 1D/4H/3H/2H/90m/1H supply @ 96.75 (RR 4.09, fresh, tests 0, quality 16.9) | T4: 1D supply @ 109.20 (RR 14.55, fresh, tests 0, quality 15.1) | T5: 1D supply @ 1154.23 (RR 892.73, fresh, tests 0, quality 14.5)","90m supply @ 92.39 (RR 0.43, fresh, tests 0, quality 10.4)",0.43,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 94.44 (RR 2.15, fresh, tests 0, quality 18.6)",2.15,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 96.75 (RR 4.09, fresh, tests 0, quality 16.9)",4.09,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"4H,3H,90m,1H",4H demand 90.92-91.45 RBR; 3H demand 90.92-91.53 RBR; 3H demand 90.69-91.38 DBR; 90m demand 91.15-91.64 RBR; 90m demand 90.92-91.41 DBR; 1H demand 91.32-91.59 RBR; 1H demand 90.92-91.16 RBR; 1H demand 90.78-91.11 DBR,4H,90.69,91.64,4H/3H/90m/1H,below_price,0.26,92.39,93.38,90m,above_price,0.56,between_nearest_demand_and_supply,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.705,A,Poor <1:1.5,rr-poor,T1 1:0.43 (Poor <1:1.5); range 1:0.43–1:4.09,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,UBER,73.91,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/2H/1H,DBD/RBD,supply,74.61,74.15,74.61,74.15,74.61,0.33,fresh,Fresh / untested (0 tests),0,-0.31,Weak,1.07,2.62,Average,6.88,"1D/4H/3H/2H/90m/1H demand @ 73.34 (RR 0.80, one_test, tests 1, quality 13.6)",0.8,0.8,13.6,73.34,,1:0.80–1:3.51,"T1: 1D/4H/3H/2H/90m/1H demand @ 73.34 (RR 0.80, one_test, tests 1, quality 13.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 3.51, fresh, tests 0, quality 16.5)","1D/4H/3H/2H/90m/1H demand @ 73.34 (RR 0.80, one_test, tests 1, quality 13.6)",0.8,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 3.51, fresh, tests 0, quality 16.5)",3.51,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,3,"3H,2H,1H",3H supply 74.15-74.61 DBD; 2H supply 74.15-74.61 DBD; 1H supply 74.16-74.31 RBD,3H,71.92,73.34,1D/4H/3H/2H/90m/1H,below_price,0.77,74.15,74.61,3H/2H/1H,above_price,0.32,between_nearest_demand_and_supply,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.517,A,Poor <1:1.5,rr-poor,T1 1:0.80 (Poor <1:1.5); range 1:0.80–1:3.51,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,GOOGL,300.97,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m,DBD,supply,302.81,302.01,302.81,302.01,302.81,0.35,fresh,Fresh / untested (0 tests),0,-0.87,Weak,1.03,12.65,Average,6.4,"1D demand @ 277.54 (RR 12.73, fresh, tests 0, quality 15.8)",6.0,12.73,15.75,277.54,,1:12.73–1:30.17,"T1: 1D demand @ 277.54 (RR 12.73, fresh, tests 0, quality 15.8) | T2: 1D demand @ 269.69 (RR 17.00, fresh, tests 0, quality 14.8) | T3: 1D demand @ 259.92 (RR 22.31, fresh, tests 0, quality 14.8) | T4: 1D demand @ 253.08 (RR 26.03, fresh, tests 0, quality 15.2) | T5: 1D demand @ 245.45 (RR 30.17, one_test, tests 1, quality 10.7)","1D demand @ 277.54 (RR 12.73, fresh, tests 0, quality 15.8)",12.73,fresh,0.0,hard_target,"1D demand @ 269.69 (RR 17.00, fresh, tests 0, quality 14.8)",17.0,fresh,0.0,hard_target,"1D demand @ 259.92 (RR 22.31, fresh, tests 0, quality 14.8)",22.31,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H supply 302.05-302.81 DBD; 90m supply 302.01-302.76 DBD,2H,293.85,302.23,1D/4H/3H/2H/90m/1H,containing_price,0.0,302.01,302.81,2H/90m,above_price,0.35,inside_demand,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.615,A,Excellent 1:4.0+,rr-excellent,T1 1:12.73 (Excellent 1:4.0+); range 1:12.73–1:22.31,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,AAPL,248.19,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD,supply,251.68,249.26,251.68,249.26,251.68,0.43,fresh,Fresh / untested (0 tests),0,-0.58,Weak,0.78,2.23,Weak,6.76,"1D demand @ 239.97 (RR 2.36, fresh, tests 0, quality 17.9)",2.36,2.36,17.92,239.97,,1:2.36–1:12.83,"T1: 1D demand @ 239.97 (RR 2.36, fresh, tests 0, quality 17.9) | T2: 1D demand @ 227.92 (RR 5.81, multiple_tests, tests 3, quality 6.9) | T3: 1D demand @ 220.03 (RR 8.07, fresh, tests 0, quality 16.4) | T4: 1D demand @ 203.40 (RR 12.83, fresh, tests 0, quality 17.0)","1D demand @ 239.97 (RR 2.36, fresh, tests 0, quality 17.9)",2.36,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 5.81, multiple_tests, tests 3, quality 6.9)",5.81,multiple_tests,3.0,hard_target,"1D demand @ 220.03 (RR 8.07, fresh, tests 0, quality 16.4)",8.07,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H supply 249.26-250.71 DBD; 90m supply 249.62-250.71 DBD; 1H supply 250.80-251.68 DBD; 1H supply 249.26-249.95 DBD,2H,244.68,248.43,1D/4H/3H/2H/90m/1H,containing_price,0.0,249.26,251.68,2H/90m/1H,above_price,0.43,inside_demand,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.563,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.36 (Acceptable 1:2.0–1:2.49); range 1:2.36–1:8.07,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,QQQ,582.11,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/2H/90m,DBD,supply,587.94,585.04,587.94,585.04,587.94,0.5,fresh,Fresh / untested (0 tests),0,-0.66,Weak,1.9,3.16,Excellent,8.06,"1D demand @ 570.07 (RR 2.07, fresh, tests 0, quality 13.9)",2.07,2.07,13.9,570.07,,1:2.07–1:3.05,"T1: 1D demand @ 570.07 (RR 2.07, fresh, tests 0, quality 13.9) | T2: 1D demand @ 564.35 (RR 3.05, one_test, tests 1, quality 11.3)","1D demand @ 570.07 (RR 2.07, fresh, tests 0, quality 13.9)",2.07,fresh,0.0,hard_target,"1D demand @ 564.35 (RR 3.05, one_test, tests 1, quality 11.3)",3.05,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,3,"3H,2H,90m",3H supply 585.04-587.94 DBD; 2H supply 585.97-587.94 DBD; 90m supply 585.04-587.94 DBD,3H,566.73,570.07,1D,below_price,2.07,585.04,587.94,3H/2H/90m,above_price,0.5,between_nearest_demand_and_supply,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.557,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.07 (Acceptable 1:2.0–1:2.49); range 1:2.07–1:3.05,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,PANW,162.95,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,RBD,supply,164.76,163.91,164.76,163.91,164.76,0.59,fresh,Fresh / untested (0 tests),0,-0.61,Weak,1.62,8.8,Excellent,6.23,"4H/3H/2H/90m/1H demand @ 156.31 (RR 3.67, fresh, tests 0, quality 14.9)",3.67,3.67,14.88,156.31,,1:3.67–1:10.69,"T1: 4H/3H/2H/90m/1H demand @ 156.31 (RR 3.67, fresh, tests 0, quality 14.9) | T2: 4H demand @ 151.01 (RR 6.60, fresh, tests 0, quality 12.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 150.15 (RR 7.07, fresh, tests 0, quality 16.9) | T4: 4H/90m/1H demand @ 144.83 (RR 10.01, one_test, tests 1, quality 10.9) | T5: 3H/2H/90m/1H demand @ 143.60 (RR 10.69, fresh, tests 0, quality 13.5)","4H/3H/2H/90m/1H demand @ 156.31 (RR 3.67, fresh, tests 0, quality 14.9)",3.67,fresh,0.0,hard_target,"4H demand @ 151.01 (RR 6.60, fresh, tests 0, quality 12.2)",6.6,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 150.15 (RR 7.07, fresh, tests 0, quality 16.9)",7.07,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,1H,1H supply 163.91-164.76 RBD; 1H supply 164.32-164.75 RBD,1H,161.62,163.15,2H/90m/1H,containing_price,0.0,163.91,164.76,1H,above_price,0.59,inside_demand,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.549,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.67 (Strong 1:2.5–1:3.99); range 1:3.67–1:7.07,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
